date,close_ag,return_ag,volume_ag,open_interest_ag,rv_ag,close_al,return_al,volume_al,open_interest_al,rv_al,close_AP,return_AP,volume_AP,open_interest_AP,rv_AP,close_au,return_au,volume_au,open_interest_au,rv_au,close_bu,return_bu,volume_bu,open_interest_bu,rv_bu,close_c,return_c,volume_c,open_interest_c,rv_c,close_CF,return_CF,volume_CF,open_interest_CF,rv_CF,close_cu,return_cu,volume_cu,open_interest_cu,rv_cu,close_CY,return_CY,volume_CY,open_interest_CY,rv_CY,close_eb,return_eb,volume_eb,open_interest_eb,rv_eb,close_FG,return_FG,volume_FG,open_interest_FG,rv_FG,close_fu,return_fu,volume_fu,open_interest_fu,rv_fu,close_hc,return_hc,volume_hc,open_interest_hc,rv_hc,close_i,return_i,volume_i,open_interest_i,rv_i,close_lh,return_lh,volume_lh,open_interest_lh,rv_lh,close_MA,return_MA,volume_MA,open_interest_MA,rv_MA,close_ni,return_ni,volume_ni,open_interest_ni,rv_ni,close_p,return_p,volume_p,open_interest_p,rv_p,close_PF,return_PF,volume_PF,open_interest_PF,rv_PF,close_rb,return_rb,volume_rb,open_interest_rb,rv_rb,close_SA,return_SA,volume_SA,open_interest_SA,rv_SA,close_sc,return_sc,volume_sc,open_interest_sc,rv_sc,close_sn,return_sn,volume_sn,open_interest_sn,rv_sn,close_TA,return_TA,volume_TA,open_interest_TA,rv_TA,close_v,return_v,volume_v,open_interest_v,rv_v
2021-06-03,5752.5787,0.002999384818024309,770828.0,559524.0,0.00046069859445794587,18415.7608,-0.00978978218936788,524689.0,460963.0,0.00023792839272310454,6161.4102,-0.00030083084381105074,407509.0,466893.0,0.00023775505211438657,386.9957,-0.006257310316935549,202806.0,270545.0,0.0004667243017021887,3305.4813,0.012955360179146558,423313.0,433286.0,0.00027673401396703293,2719.0327,0.005521463113393521,563378.0,990815.0,7.792764861543166e-05,15948.0794,0.015057890026446419,455566.0,610690.0,0.00013506692667950796,73148.3248,-0.008539360737379043,264573.0,330302.0,0.0005663748108419164,23715.1212,0.010436242614868307,9756.0,7800.0,9.528150535874548e-05,8918.8201,0.016796438799003388,311946.0,204557.0,0.0003503418559845696,2657.403,0.007403386773089826,834613.0,595348.0,0.0007683214925843269,2612.7883,0.026842735666238404,1091512.0,440519.0,0.0003593502390801788,5473.8435,0.03441843225341601,1080457.0,712756.0,0.0007711176885894153,1132.4971,0.023609419653098263,586967.0,907430.0,0.0012591135804248096,20194.7737,-0.0309128585973919,25840.0,36144.0,0.000807846126839159,2548.2174,0.013412975176761321,1530634.0,1394362.0,0.00033515086833726135,132973.3336,-0.00344717319828447,822006.0,243560.0,0.0005001514954038359,8061.7245,0.04104401403512692,1031446.0,563198.0,0.0003878498184010917,7118.4313,0.011277432665654619,148845.0,178951.0,0.00021792784928161075,5132.2885,0.02925903431369159,3040493.0,1366791.0,0.0007533625172648396,2296.2591,-0.009442280144617121,693751.0,532100.0,0.0006142819836021393,445.9885,0.02016035229835933,133504.0,87741.0,0.00028131673665564814,204616.592,-0.011748107892454285,115801.0,63676.0,0.00033307286378604916,4820.1838,0.000806407424919664,1595636.0,2704870.0,0.0003090310315874698,8744.1826,0.004877576657319249,386484.0,485905.0,0.00021339447444662608
2021-06-04,5613.3069,-0.024210325014762613,1188498.0,578267.0,0.0002668918954745174,18270.7255,-0.007875607289599462,493273.0,456366.0,0.00017045078055044762,6295.007,0.021682828388864595,766549.0,499708.0,0.00046408281185181586,382.218,-0.01234561520967803,306321.0,266157.0,0.00021531403425394048,3291.6749,-0.004176819877940274,478697.0,441077.0,0.00029698370899467033,2700.0882,-0.006967367475940955,670649.0,988208.0,8.5694114032657e-05,15935.0931,-0.0008142861390569855,412048.0,606862.0,9.872652430524966e-05,71049.5554,-0.028691968076348995,417372.0,331517.0,0.00030379028045189344,23695.3423,-0.0008340206163484076,7625.0,7800.0,7.175511158698104e-05,8752.4711,-0.01865145816765612,305116.0,209178.0,0.0003671201583609711,2665.2019,0.002934782567792782,967158.0,590805.0,0.0007215300888675525,2628.0329,0.005834609715605454,1039884.0,471973.0,0.0004524101857648682,5417.0508,-0.010375287492234708,1212585.0,694529.0,0.0005712155070030794,1108.0779,-0.021562262720142944,617547.0,904355.0,0.0012606323969231315,19554.1927,-0.031720137572029405,24580.0,40198.0,0.0008436310710096902,2513.2154,-0.01373587669560683,1550977.0,1433684.0,0.00027519196619826185,131191.5809,-0.01339932339637162,588229.0,233003.0,0.00024822625635299004,7879.8321,-0.02256246786900251,912445.0,558754.0,0.00032762612809322165,7006.2495,-0.015759342932761045,201325.0,180135.0,0.00022538362817569623,5141.829,0.0018589173231395861,3325098.0,1431038.0,0.0005405095166319886,2269.3486,-0.011719278543087963,615559.0,504020.0,0.00044816350743600425,442.8424,-0.007054217765704696,162842.0,82125.0,0.00025666002476149236,203657.9182,-0.004685220248414779,138281.0,61054.0,0.00018866362856999528,4756.0881,-0.013297356005387173,2053806.0,2529560.0,0.00019087844982830512,8716.5993,-0.003154474381630634,439584.0,483887.0,0.00017681638886849057
2021-06-07,5654.6954,0.007373282939509229,714497.0,569574.0,0.0001170982157206142,18424.6377,0.008423978566149293,411633.0,456157.0,0.00012462370267214137,6283.8782,-0.0017678773033928952,422291.0,465174.0,0.00023605193130433593,384.6559,0.006378297202120242,181909.0,267392.0,5.4313563020310705e-05,3216.2964,-0.022899740190016837,547396.0,432851.0,0.0003082190777869508,2694.9489,-0.0019033822672904765,703193.0,979378.0,8.034040067794389e-05,15886.3942,-0.0030560787875157924,356521.0,596678.0,9.288051876927341e-05,71534.287,0.006822443817853907,216657.0,328160.0,6.66095561433083e-05,23715.3425,0.0008440561755462817,12407.0,8176.0,7.680194023049746e-05,8481.0593,-0.03100973392531392,345967.0,227015.0,0.0003712652301439152,2612.7721,-0.01967198057302899,934160.0,579046.0,0.0005553605887613831,2588.8035,-0.014927286488689018,1232278.0,438083.0,0.00042957693008495305,5235.9549,-0.03343071842708223,924097.0,691849.0,0.0004471921507270708,1057.7424,-0.045425957868124534,612211.0,895102.0,0.0007883263949086682,19768.2979,0.010949324438231711,35870.0,42110.0,0.0007586069613455533,2451.6048,-0.024514651629144124,1706838.0,1484590.0,0.00031446226062564926,129423.5602,-0.013476632325573168,506799.0,223196.0,0.00013524326398455102,7908.3914,0.003624353874240649,936141.0,550701.0,0.0005775209057485414,6942.69,-0.009071829371763096,178262.0,182601.0,0.0001532092618973805,4944.7201,-0.03833439423987073,2684791.0,1464711.0,0.00044812737930247613,2264.1896,-0.002273339582997358,534663.0,491195.0,0.0003994685167232877,440.4722,-0.005352242694014908,175204.0,83332.0,0.00026047493071497933,203090.8396,-0.0027844662511137264,105159.0,59779.0,8.112796656441752e-05,4677.5904,-0.016504677446996796,1901543.0,2597885.0,0.00015611341967092755,8532.3157,-0.02114168538182093,573959.0,479271.0,0.00020173501912039765
2021-06-08,5682.4274,0.004904242941184744,685973.0,562300.0,0.00011935362783144408,18249.421,-0.00950991291405423,373054.0,449381.0,8.957299526412758e-05,6238.0414,-0.007294348894286373,484378.0,460106.0,0.0002510279050408943,387.3558,0.007019000618474935,159170.0,267398.0,4.622371821996972e-05,3166.9562,-0.015340688128121505,464889.0,447287.0,0.00023075057593498742,2680.6672,-0.005299432579222607,702716.0,990394.0,6.780331622902608e-05,15953.6715,0.0042349005792641226,337519.0,596997.0,8.552783221712378e-05,71566.3887,0.000448759627673434,190153.0,318570.0,0.00010502689440559934,23785.242,0.002947437929686325,9246.0,8347.0,5.889315720223576e-05,8468.859,-0.0014385349245229495,425013.0,234918.0,0.0006454979809405023,2615.2187,0.0009364000786749038,859631.0,569127.0,0.0004770852454007844,2554.6653,-0.013186864124681508,996194.0,415722.0,0.00024372133811335735,5271.5526,0.006798702563308945,699308.0,690877.0,0.00031461360470292195,1080.7624,0.02176333292491628,509918.0,897376.0,0.0006625014146250084,19533.9091,-0.011856802299605174,22302.0,43777.0,0.00030834387150908857,2447.4175,-0.0017079832769131276,1273171.0,1399462.0,0.00021263724545419365,129960.4396,0.004148235446238324,481740.0,216178.0,0.00013158828468896915,7597.4213,-0.039321536361996534,1004279.0,554916.0,0.0002193555100261923,6907.7541,-0.005032040894811574,132286.0,186134.0,0.00011759016231685952,4989.3426,0.009024272172655445,2404747.0,1431101.0,0.00039444263860020153,2270.8538,0.0029433047479767716,674309.0,531771.0,0.00039240029815389366,440.381,-0.00020705052441449823,131680.0,79009.0,0.00020952647277716488,204041.336,0.0046801539738181575,117529.0,60629.0,0.00010617510277601592,4657.7561,-0.004240281491940889,1792116.0,2586168.0,0.0001422295382595945,8530.8332,-0.00017375118925799793,445465.0,485465.0,0.00015632317606419842
2021-06-09,5658.1722,-0.004268457525739677,755349.0,564648.0,0.00013745652107915603,18380.3307,0.007173361828849201,294936.0,449393.0,7.16267180632401e-05,6316.9893,0.0126558794560101,465956.0,471023.0,0.00021452924934135903,387.2174,-0.00035729424988595326,150458.0,268709.0,2.5599730117962054e-05,3207.5488,0.012817543861200154,402062.0,459896.0,0.00023054782686258226,2693.2487,0.004693421100538053,561847.0,983035.0,7.40940417234852e-05,16094.6332,0.008835690267284146,465959.0,613696.0,0.00011379433974853854,71667.8733,0.001418048358223345,254998.0,320772.0,6.855616309882268e-05,23890.137,0.004410087566063092,12643.0,8725.0,8.199908723613178e-05,8406.0366,-0.007418047696862273,351579.0,244967.0,0.0002773500999406688,2616.3411,0.00042918016760906674,611203.0,580047.0,0.0003681131527327053,2624.9341,0.027506068994634925,1061562.0,465795.0,0.0003168794245593738,5348.2073,0.01454119987344904,639538.0,677571.0,0.00032182173866056985,1104.755,0.02219969902727925,464710.0,911205.0,0.0004957194690131813,19859.2428,0.0166548179544872,39516.0,45540.0,0.0006319167144146467,2466.8567,0.007942739642909258,1118475.0,1382128.0,0.0001626579810153713,132580.4617,0.02016015110493674,575871.0,235355.0,0.00017440725984680768,7600.8941,0.00045710246449015557,904058.0,546404.0,0.00031938299354808007,6952.5716,0.0064879987549064655,127321.0,190288.0,0.00010570282329948185,5019.4394,0.006032217551065866,2097944.0,1393422.0,0.00033525635508126444,2227.5694,-0.019060848391032503,560760.0,520887.0,0.0004022754545028823,450.2999,0.022523451284228946,147280.0,88017.0,0.00020146906090659963,207174.648,0.015356260949006773,152444.0,65275.0,0.00011109544129228257,4717.8859,0.012909606838365839,1473728.0,2584174.0,0.00015595338378548157,8731.4296,0.02351427994161237,546166.0,503230.0,0.0001681205990726612
2021-06-10,5667.3253,0.0016176778783791868,705291.0,567457.0,0.00014609792398718427,18418.1065,0.0020552296156457484,412912.0,439181.0,0.00013060061761295565,6282.825,-0.005408320067915917,877383.0,503476.0,0.00045263554120952886,385.9485,-0.0032769705080401,182944.0,268188.0,7.350697696184677e-05,3124.2914,-0.0259567056314155,541125.0,504792.0,0.00027275252724699305,2711.5592,0.006798666606615322,706884.0,979765.0,7.057626877787774e-05,16049.1636,-0.002825140494658873,275439.0,603954.0,8.53556136123257e-05,71466.1668,-0.0028144619159502504,179379.0,320637.0,9.321802168853015e-05,23655.4251,-0.00982463599936656,9531.0,7987.0,7.097047249264682e-05,8196.4507,-0.02493278461338133,345981.0,261630.0,0.00030648386263761496,2625.3989,0.0034620103624867227,688047.0,579069.0,0.000418958838320613,2536.9447,-0.03352061295557851,1224477.0,398987.0,0.00036590690180981415,5431.4237,0.015559681091643629,762060.0,676063.0,0.0003177444346965209,1107.5956,0.0025712488289257873,421416.0,921946.0,0.00055699242183445,19659.7599,-0.010044839171813646,19620.0,48313.0,0.00020786240037897903,2462.9367,-0.0015890667666264013,1248314.0,1402985.0,0.00021886388480252356,130903.7503,-0.012646745821371819,604977.0,218176.0,0.00023780409422387606,7629.3202,0.0037398363437268767,973134.0,541585.0,0.0003287081537778232,6899.9806,-0.007564251477827355,117927.0,194366.0,9.743608172830242e-05,5152.2886,0.026466939714423043,2625588.0,1553776.0,0.00032001574235893896,2174.4514,-0.02384572170905197,735508.0,564871.0,0.00033419604391295496,443.6419,-0.014785701706795717,150988.0,77313.0,0.0002495008304433155,206668.4855,-0.00244316814285106,79142.0,62939.0,7.176721114514495e-05,4666.9583,-0.010794580682843558,1665978.0,2601776.0,0.00013660203412002952,8734.6219,0.0003656102317999288,418231.0,506599.0,0.0001725960982240055
2021-06-11,5807.0941,0.024662215878096916,892678.0,593223.0,6.57014494036167e-05,19155.721,0.04004833504464744,628716.0,472846.0,0.00012502610136661677,6319.4765,0.005833601922701881,405677.0,454377.0,0.0001820631516998972,389.5282,0.0092750716740706,185381.0,255109.0,2.463230069790765e-05,3244.0956,0.03834603904104461,556295.0,458868.0,0.00023458628853634513,2749.4873,0.013987561105064383,748482.0,985560.0,5.189808320954486e-05,16111.0143,0.003853826999433263,442266.0,614119.0,8.248520358081427e-05,71934.8721,0.006558422271501829,263098.0,319775.0,4.639753254312503e-05,23855.3913,0.00845329133400341,12612.0,8511.0,6.0318763654152576e-05,8304.5366,0.01318691516072934,400837.0,244377.0,0.00020390048673583336,2700.2012,0.028491784619853355,608290.0,599269.0,0.000245597923724598,2590.0805,0.02094480025520462,1202930.0,370501.0,0.0002521566110577087,5590.1037,0.029215176124079534,676970.0,661075.0,0.00015834098652923355,1171.2393,0.05746113473184611,515376.0,933838.0,0.0003736902775354414,19557.3654,-0.005208329121049071,14974.0,47705.0,0.0001247581870335162,2466.388,0.0014012946414740934,1277582.0,1386344.0,0.00012384278635388686,134986.7805,0.031191086509306798,626590.0,252488.0,0.00011502577177917223,7384.0391,-0.03214979756649883,1083197.0,569529.0,0.00017843634177887815,7000.2329,0.014529359691243249,162545.0,191413.0,7.633863802314639e-05,5303.2028,0.029290711704309524,2231665.0,1478285.0,0.00015056572616215826,2206.3122,0.014652339436052708,475653.0,519890.0,0.00015263883046226119,450.2446,0.014882949514011035,188566.0,79580.0,0.0003496888883325277,211787.5497,0.024769447492757557,123476.0,68620.0,8.423235489045805e-05,4765.6911,0.02115570649088494,1887716.0,2473415.0,8.833896631349636e-05,8823.5893,0.010185604027118655,410651.0,527726.0,9.839942771749119e-05
2021-06-15,5687.1589,-0.020653221376247366,413375.0,552848.0,0.00021272860279908325,18921.4703,-0.01222875923072797,340711.0,458938.0,0.00025188343971109355,6329.5915,0.0016006072654912717,499842.0,459331.0,0.00042495580855264446,382.3528,-0.01842074591775389,138106.0,259873.0,0.00025035607235735375,3298.1002,0.01664704332387723,454567.0,454130.0,0.0005231734494798418,2669.1969,-0.02920195339691145,837401.0,940647.0,0.00040404590548346513,15811.4895,-0.018591306197276558,422679.0,589736.0,0.00020592981124105126,70438.2267,-0.02080556142394241,222072.0,325353.0,0.0003818522124766313,23440.5859,-0.017388329320760287,8968.0,7672.0,0.0001399032372706792,8359.686,0.006640876265148865,311017.0,245682.0,0.0008452597798191386,2627.4832,-0.026930585765238435,497150.0,565164.0,0.0006643297419113525,2636.4938,0.017919636088530977,777384.0,408782.0,0.0007957826644246137,5418.0102,-0.03078538596699021,665176.0,639829.0,0.0009841201642712793,1150.2516,-0.01791922453421768,420716.0,937073.0,0.0010279362334954026,18811.8823,-0.038117767130331215,30221.0,51747.0,0.0008421759060576066,2520.2308,0.021830628433157973,1461392.0,1434372.0,0.0004244391301816055,132225.8336,-0.02045346136690751,356924.0,227631.0,0.0002519744232914953,7012.9427,-0.05025655944860863,892787.0,590799.0,0.004009115786349606,6994.8943,-0.0007626317690087037,106358.0,188853.0,0.0001591259817954474,5148.2002,-0.02922811098229161,1975768.0,1417474.0,0.0009845797681311225,2201.3021,-0.002270802835609542,326841.0,541067.0,0.00032224920955906914,451.7101,0.003254897449075589,92477.0,81343.0,0.0003954583269761766,205456.9609,-0.029891222637814963,81081.0,58665.0,0.0004131914209684531,4778.5412,0.002696377027038066,1297358.0,2465161.0,0.00020724687695341702,8764.7514,-0.006668250073697424,311640.0,519391.0,0.0002131925039458226
2021-06-16,5700.3008,0.002310802323458816,639329.0,538350.0,7.804045242241364e-05,18560.9901,-0.019051384183395137,425647.0,435223.0,0.00022353770510856238,6320.4696,-0.0014411514550346505,306252.0,438441.0,0.00010491087994974694,381.9429,-0.0010720465496787401,154488.0,262535.0,3.2060465388790576e-05,3353.6576,0.016845273530501137,500748.0,461143.0,0.00024581813103680236,2655.5453,-0.005114497173288268,559313.0,975726.0,5.951103896715598e-05,15738.3633,-0.004624877371609992,258027.0,581898.0,4.605972453849724e-05,68647.9534,-0.025416217640243377,303372.0,325728.0,0.00018637800859882186,23440.4905,-4.0698641410319425e-06,7786.0,8043.0,4.8616333057133186e-05,8428.3053,0.00820835854361035,301399.0,244443.0,0.0002913525078090313,2576.5779,-0.019374167644535256,651040.0,591094.0,0.0004474836986157729,2698.9439,0.023686799491051236,1253252.0,495091.0,0.00042295854214426435,5262.5338,-0.02869621766308217,631314.0,641761.0,0.00038021226170242237,1121.9201,-0.02463069818811814,418001.0,939853.0,0.0006385757492771332,18888.3393,0.004064292917673518,23390.0,52970.0,0.00023375734054990438,2519.7692,-0.0001831578282431856,1194696.0,1330900.0,0.0001988813616522843,128073.9734,-0.03139976574138992,617437.0,217838.0,0.00028362942248496897,6840.2494,-0.024624940968076103,1008880.0,612043.0,0.00033782764331055935,7099.9185,0.015014408437880267,167631.0,195774.0,0.00012877787318768262,4995.6946,-0.02962309041517075,2180825.0,1465112.0,0.00034849248015108024,2210.2544,0.004066820269694071,373739.0,530200.0,0.0002852775744080605,459.5537,0.017364234273264945,168162.0,88965.0,0.0001929428825406707,204409.6602,-0.005097421354878007,88911.0,59411.0,0.0001412296985017302,4903.9756,0.02624951732131131,2524120.0,2579048.0,0.00023570677970934122,8681.5486,-0.009492887613446688,316787.0,513529.0,0.00015379135684332062
2021-06-17,5546.8998,-0.026911035993047894,927622.0,595810.0,0.0008143279293449114,18676.6074,0.006229048093722156,474159.0,438870.0,0.0002840269958302431,6296.9634,-0.003719059102823774,485740.0,451934.0,0.00024263259853742004,375.5133,-0.016833929888472876,226262.0,269089.0,0.0003749974634446555,3352.9757,-0.00020333023860275024,454009.0,472390.0,0.0003806936207862715,2655.8213,0.0001039334557764171,515045.0,989340.0,0.00014937176321055677,15723.3687,-0.0009527420173354173,310164.0,576781.0,0.00011129830521827655,68966.0138,0.004633210230561735,283129.0,315744.0,0.0003051166902130065,23430.3911,-0.00043085275881915575,8637.0,7850.0,7.639437700851547e-05,8391.0266,-0.004423036265665536,399572.0,245219.0,0.0004343542653720969,2632.931,0.021871296808064544,678050.0,596465.0,0.0003499727375741782,2685.5401,-0.004966312934477801,1083528.0,458083.0,0.00039912825616746604,5352.9983,0.017190293390609623,704288.0,625890.0,0.0004342109652246559,1145.8862,0.02136168163846941,501769.0,966562.0,0.0008826724123694161,18468.7147,-0.022216066396054113,27286.0,57732.0,0.0002364131328577835,2506.2277,-0.005374103310731848,1221753.0,1404852.0,0.00026934838357978836,127599.0128,-0.003708486489418239,633431.0,214492.0,0.0004866996376847695,6863.367,0.0033796428533732215,1112090.0,610622.0,0.0012702349348952587,7081.9088,-0.002536606582174139,150531.0,198115.0,0.00021753975728058133,5081.2387,0.017123564759142784,2409516.0,1466329.0,0.0004081508902611484,2259.5958,0.022323855570653084,617169.0,531932.0,0.0003679888288262101,456.1739,-0.007354526794148275,194417.0,87782.0,0.0004240130501348715,205624.2994,0.005942181004613634,109318.0,59111.0,0.000311158710428737,4924.953,0.004277631397676673,2362725.0,2621304.0,0.0003201735319198944,8550.7669,-0.015064328500101865,573138.0,493014.0,0.0001979513784186593
2021-06-18,5408.7054,-0.024913808610712684,1191922.0,597718.0,0.00015399612621791052,18363.92,-0.01674219483780559,500970.0,421657.0,0.00013932786823706473,6351.2315,0.008618138069533599,393981.0,436529.0,0.00017987507741447847,371.3866,-0.01098949091816459,264044.0,265828.0,5.227798151702681e-05,3266.8936,-0.025673344426564215,667973.0,454814.0,0.00040229771088999794,2609.1453,-0.017574977653805224,1047537.0,1038447.0,9.426069578534569e-05,15574.7275,-0.00945352124192067,361075.0,586614.0,8.02503078209011e-05,67435.7943,-0.022188022994015788,342422.0,317371.0,0.00017120067697443003,23135.5518,-0.012583626911801704,9890.0,7829.0,9.479127548702724e-05,8308.6693,-0.00981492538707951,387649.0,246014.0,0.00035327741251748245,2603.9291,-0.011015062681095755,646368.0,580807.0,0.0003581687718076481,2618.1518,-0.025093015740111246,1299485.0,414602.0,0.0003679839711797095,5328.8075,-0.004519112214177334,826342.0,609062.0,0.0004221974911077642,1123.5303,-0.019509703494116626,596236.0,969313.0,0.0008575230223385478,17719.4915,-0.04056715435644265,36797.0,62750.0,0.00041830588064902224,2461.4315,-0.017873954549301185,1468650.0,1357017.0,0.000255238850207903,128113.5953,0.004032809413710536,715242.0,216227.0,0.00023166144478619784,6633.4029,-0.03350601825605426,1304582.0,615705.0,0.000791945951597572,6920.7874,-0.022751126080584383,159417.0,190092.0,0.00010589602223230326,5043.6626,-0.007395066876114353,2949765.0,1465451.0,0.0004338000810214614,2220.8089,-0.017165415159649422,602437.0,510793.0,0.00035628838402287883,441.2287,-0.032762067273028994,230275.0,77854.0,0.00022051500145207204,201232.241,-0.0213596273048261,163449.0,60228.0,0.00032646437777412296,4758.9581,-0.03370486987388521,2575778.0,2475008.0,0.00026612182747148247,8486.602,-0.007503993589159763,680789.0,499770.0,0.0002442068537715491
