date,open,high,low,close,volume,open_interest
2021-05-13,76499.4002,76897.3015,75635.0382,76172.6776,457395.0,347971.0
2021-05-14,75670.3064,75969.9241,73759.9556,74741.7399,460341.0,338379.0
2021-05-17,74568.9968,75467.3932,74414.7931,74950.7605,338763.0,338230.0
2021-05-18,74890.8573,76433.9022,74797.599,76323.061,273613.0,337233.0
2021-05-19,75918.8663,76141.5953,74340.6707,74361.537,294199.0,329542.0
2021-05-20,73755.6525,74068.8572,72344.4718,73694.8836,556223.0,324757.0
2021-05-21,73596.2373,73706.826,71840.8609,72179.617,401375.0,324247.0
2021-05-24,72779.1733,72982.2304,71090.6707,71680.764,419354.0,326509.0
2021-05-25,71835.1976,72980.2439,71789.4069,72282.5921,270220.0,322783.0
2021-05-26,71934.5407,72266.8138,71577.5895,71860.1086,246122.0,323065.0
2021-05-27,71907.3189,72389.8612,71372.2463,72026.5557,242508.0,328231.0
2021-05-28,72034.4447,74533.506,72034.4447,73422.1547,379525.0,334663.0
2021-05-31,73181.9649,74611.6623,72851.8407,74038.4565,311076.0,333063.0
2021-06-01,74046.7295,74430.0635,73682.2784,74242.3011,200225.0,339082.0
2021-06-02,73851.7005,74829.4317,73641.4346,73778.3447,239149.0,336867.0
